run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
ce3a0dd7495e46d6,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10133,,8,6,6,poisson,,0.0,,,ce3a0dd7495e46d6308092e80b4fde538eade3d8a1868a8e5a8911f1990e6a80,100000,200185483,99877,123,0.00123,0.9668291781177759,22050.29719120813,22022.0,0.9989681248735848,0.9736102676637869,37479,0,37466
ce7c51e80b8b6b0b,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10357,,16,6,6,poisson,,0.0,,,ce7c51e80b8b6b0bda145c3deeaa3cad48dc3456836ab8688c26de815a814fb4,100000,200185428,99918,82,0.00082,0.9671401756575408,22040.60201589494,22022.0,0.998954815934667,0.9738119971974026,37478,0,37466
ce91170661dd58af,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10103,,10,6,6,poisson,,0.0,,,ce91170661dd58afbb66fb70e95fa0ede26b64e2aa1219f517a06d0da362c92f,100000,200185511,99926,74,0.00074,0.9673388100500441,22038.066987609345,22022.0,0.9989870730542267,0.973908961034757,37480,0,37467
cea443ebde4e6c92,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10139,,7,4,4,poisson,,0.0,,,cea443ebde4e6c921092d25e5adf97b05e54aabff4b63c8689075d8be090701a,100000,347067111,68696,31304,0.31304,0.3835048403650094,38410.31347542511,120222.0,0.9989249555672329,0.6357352653107474,24991,0,23863
ceb262316995fd27,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10333,,16,6,6,poisson,,0.0,,,ceb262316995fd27e3b254af436f74b5f26638a9e31a347b8608a060d49137c0,100000,200191412,99894,106,0.00106,0.9668852378142975,22046.639094131075,22022.0,0.9989528513821305,0.9736663630654762,37482,0,37469
cebe1cbe4fc6132e,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10139,,20,6,6,poisson,,0.0,,,cebe1cbe4fc6132ed27d3e19db824899b84876a23496c7f1b145f55427d60147,100000,200189475,99864,136,0.00136,0.9666525475427716,22053.36937667748,22022.0,0.9989396988164408,0.9735094154530709,37482,0,37470
cf056e1116282b6e,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10193,,23,4,4,poisson,,0.0,,,cf056e1116282b6e3d10060be9fffeb4c5c954d0a4db8631e1e15e9bfd9866a0,100000,353088715,70787,29213,0.29213,0.38846512271002487,37899.38638579239,116278.0,0.9988409799385124,0.645217534216179,24993,0,23968
cf41b231b4ab2e3b,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10223,,15,4,4,poisson,,0.0,,,cf41b231b4ab2e3b11ee420e8700b2105c1d79eb075d2e77884eb79b709c95d0,100000,387124078,76925,23075,0.23075,0.3850028155572385,38258.37909694866,118251.0,0.9991230350722258,0.658187116876488,24990,0,24109
cf464106e95be340,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10357,,5,4,4,poisson,,0.0,,,cf464106e95be340d4dcd1ed1362a8831342e68f73ea9cbcc8d87083d58ce825,100000,386384439,77340,22660,0.2266,0.3878463671773283,37964.72927119433,118240.0,0.9989612897252625,0.6601258856341969,24989,0,24178
cf4e14eb22c73f0d,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10289,,15,4,4,poisson,,0.0,,,cf4e14eb22c73f0d80c3692263a03915696e5d1337ea6689d057ce4de98d60bc,100000,380657190,76603,23397,0.23397,0.38992614851173574,37745.4662706443,116297.0,0.9987554485612528,0.6602033656909962,24993,0,24134
cf8782fecc7cffb0,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10333,,17,6,6,poisson,,0.0,,,cf8782fecc7cffb0a78ae86c9db1073a0acf505ffb3f96fc14235c5f991ea03f,100000,200191412,99894,106,0.00106,0.9668852378142975,22046.639094131075,22022.0,0.9989528513821305,0.9736663630654762,37482,0,37469
cfe450081bc285d9,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10103,,13,6,6,poisson,,0.0,,,cfe450081bc285d9e1d802e1755b28731e972a6419385030ed7f5f89dbdc2326,100000,200185491,99922,78,0.00078,0.9670956173342253,22039.026694024622,22022.0,0.9989691860328815,0.9738119344557024,37480,0,37467
d019e77b0859238c,comments0720-fixed-arm-confirmation,poisson-n06-p045,pretrain_arm,10133,,0,6,6,poisson,,0.0,,,d019e77b0859238cd1a8a849f0772b9875aad5d94206871eb5ce6467d974bcb4,100000,200185451,99843,157,0.00157,0.9664641362972977,22058.484508819907,22022.0,0.9989478573358178,0.9733968312110385,37479,0,37467
d029bed6080a6158,comments0720-fixed-arm-confirmation,poisson-n04-p025,pretrain_arm,10271,,22,4,4,poisson,,0.0,,,d029bed6080a6158a7b3c5ff01c5c1e01900a45372cce335677944f2feec1cc3,100000,349114045,70439,29561,0.29561,0.39087750250781234,37643.23513793642,116283.0,0.9989902702149468,0.6451980909075864,24988,0,23896
