run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
5410d9816f7c12dd,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7121,,4,6,6,poisson,30,0.4,10,200,5410d9816f7c12ddeeec0ea830cd400da1787ea565f94cd36433f1e78fa6a8d0,20000,125355105,16044,3956,0.1978,0.24809549639003534,91241.00180888224,194011.0,0.930179068741021,0.5473008550436854,4824,0,4561
54208bba61c253ab,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7103,,4,6,6,poisson,,0.0,10,200,54208bba61c253ab32f4c872da903c7419c0342962894cd01c8fc0f405553a8c,20000,123161084,15993,4007,0.20035,0.2516163060078295,89984.31230836618,200468.0,0.9245557757385637,0.5416578605821312,4826,0,4511
54a7fda5ba89343a,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,0,6,6,poisson,,0.0,10,200,54a7fda5ba89343a18513768b3fb972c00c024d96a33286b3ce433b31b2c6840,20000,124942652,15804,4196,0.2098,0.24515570551519908,92399.44794832826,218180.0,0.924939302808432,0.5254616694412103,4827,0,4534
553c82b3081792a9,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,9,6,6,poisson,,0.0,10,200,553c82b3081792a9b4662ee3589fc43e28770dbb2301a232d2ad4a2932782483,20000,120380387,15046,4954,0.2477,0.24220673090210285,93452.6110150326,723109.0,0.9202978184552446,0.3255765164524491,4825,0,4513
55c8763e0b355be8,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7121,,15,6,6,poisson,,0.0,10,200,55c8763e0b355be8f95d9fc70d36e4a0514d495afbe584ab84ba309f517f6f29,20000,125568430,15848,4152,0.2076,0.24477757665680777,92603.23718110633,212498.0,0.9227706389659028,0.5289507385409036,4825,0,4529
59ad0d244e53b86f,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7117,,19,6,6,poisson,30,0.4,10,200,59ad0d244e53b86f9546a4acbc5cee9cbd11ed8f4c73e20b110e4890f3687bd7,20000,118336528,15186,4814,0.2407,0.24867092602209862,90788.56722024515,657022.0,0.9265769509725308,0.3315742923315432,4824,0,4567
5c1a2720bd9f6d7c,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7103,,22,6,6,poisson,30,0.4,10,200,5c1a2720bd9f6d7c7849dfefdbe58d63932c681afc80a54e476bac107766c933,20000,120455634,15343,4657,0.23285,0.2468321324015446,91493.77620507468,518977.0,0.9229459621599722,0.3317135315205056,4828,0,4576
5fa1b8b639273a6d,linucb-large-effect-fixed-arm-pilot,combined-n06-p030,pretrain_arm,7117,,14,6,6,poisson,30,0.4,10,200,5fa1b8b639273a6d820862708ca15649f1895be25208885c56afad587934267b,20000,122318382,15890,4110,0.2055,0.25181917465193415,89676.88487215014,200461.0,0.9272141529425867,0.5413287758648403,4823,0,4530
625a05557cb3a3d0,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7103,,16,6,6,poisson,,0.0,10,200,625a05557cb3a3d03a805bbee14e3c4b0b998673c8de2c978c4902c9a94bf308,20000,124161350,15930,4070,0.2035,0.24861291376100533,91096.62388491016,210357.0,0.9215092551334483,0.5322610562981512,4826,0,4522
628f9499cab54019,linucb-large-effect-fixed-arm-pilot,turnover-n06-p030-j10-l200,pretrain_arm,7117,,5,6,6,poisson,,0.0,10,200,628f9499cab5401952a2918f10ffeed281e15057b2e2cd9c86d5aff87a35da4d,20000,128210770,15929,4071,0.20355,0.24076535067997798,94141.08902431362,202458.0,0.9251282183887346,0.5361050230229042,4827,0,4533
