run_id,matrix,scenario_id,policy,seed,ablation,arm_id,wifi_nodes,nru_nodes,traffic,interference_interval_ms,interruption_std,join_interval_rounds,lifetime_rounds,config_hash,rounds,elapsed_us,successes,collisions,collision_probability,effective_airtime,mean_delay_us,p95_delay_us,jain_fairness,evaluation_utility,decision_count,switch_count,training_sample_count
11d3e3264826590e,linucb-regime-confirmation,turnover-j10-l200,primary_db_lbt,4001,,,4,4,poisson,,0.0,10,200,11d3e3264826590ea3befedf99b9dbcba4b6f82128273c7307c08bbfe65269d9,100000,578681453,71075,28925,0.28925,0.23795346003598286,63104.00292681554,130352.0,0.9575944953771084,0.572635485137697,0,0,0
124434d8268ee8c6,linucb-regime-confirmation,combined-b,tmc_db_lbt,4001,,,4,4,poisson,30,0.4,10,200,124434d8268ee8c6db943ec655ccc64146b5baac00a4346841991bb5b1fe73b2,100000,595485979,75480,24520,0.2452,0.24560631174827377,61071.23281481874,122273.0,0.9587831628121116,0.5919811581867951,0,0,0
14dbb7edcc5275a6,linucb-regime-confirmation,load-p025,primary_db_lbt,4021,,,4,4,poisson,,0.0,,,14dbb7edcc5275a6532d64b1a80cdd014f9a7bd809f4880df26481125c964504,100000,321528466,64224,35776,0.35776,0.38709204055357266,38045.03770088452,118305.0,0.9989712685596662,0.6270444363710796,0,0,0
173a3b2dec0111e7,linucb-regime-confirmation,combined-b,tmc_db_lbt,4019,,,4,4,poisson,30,0.4,10,200,173a3b2dec0111e79e432121179d50848efe1c4e9773978e7eafde977a7ff0b2,100000,598794138,75377,24623,0.24623,0.2438853618169522,61484.42761612865,122127.0,0.9590976409735726,0.5913521675968416,0,0,0
1a942ae74123e3aa,linucb-regime-confirmation,sensing-p035-s08,adaptive_db_lbt,4021,,,4,4,poisson,,0.8,,,1a942ae74123e3aa38ae7237db2ed9c4e0e46e184cac7a9229a216cd668740d7,100000,267217860,74854,25146,0.25146,0.5428831366286669,26556.456083157416,82229.0,0.9984733638610979,0.729434500163255,24993,15672,0
1acfc900e49ea853,linucb-regime-confirmation,sensing-p035-s08,adaptive_db_lbt,4007,,,4,4,poisson,,0.8,,,1acfc900e49ea853caf7b4d72d058d0e182cfa7a71aac06825993090b97c4cd9,100000,266734223,74739,25261,0.25261,0.5429098762478634,26549.559794462806,82201.0,0.9988298483021912,0.7292934081833515,24991,15420,0
1cd5a80a990ccc31,linucb-regime-confirmation,combined-b,primary_db_lbt,4013,,,4,4,poisson,30,0.4,10,200,1cd5a80a990ccc31b733a5beb4b88f832d744d20fd2072ab9cd7ab44841a3be0,100000,578968031,72095,27905,0.27905,0.24134386618662887,62187.01302592701,130252.0,0.9543109577484913,0.57528777464504,0,0,0
202c58e050d30ad8,linucb-regime-confirmation,occupancy-i100-d2000,adaptive_db_lbt,4019,,,4,4,poisson,100,0.0,,,202c58e050d30ad8fc208b12a29c1bd970e200a7d3370c580c88290fa139bb99,100000,266846957,74789,25211,0.25211,0.5430235428916658,26540.359302496625,82197.0,0.9991994413673133,0.7295821614196597,24993,16016,0
21108e9f90c1bee7,linucb-regime-confirmation,sensing-p035-s08,tmc_db_lbt,4049,,,4,4,poisson,,0.8,,,21108e9f90c1bee73a33f70f00ebba5cf42ca9685342b7fcc53fc4297b8339af,100000,246820871,69279,30721,0.30721,0.5438455364659984,26498.414762310345,84121.0,0.9988225173882944,0.7146728512847642,0,0,0
23515492de1624f8,linucb-regime-confirmation,occupancy-i100-d2000,primary_db_lbt,4003,,,4,4,poisson,100,0.0,,,23515492de1624f8a1a2e8413154bbb897b3423bd6502e4535f5114cf556a6eb,100000,234063181,65600,34400,0.344,0.542914487691253,26538.54180387852,86224.0,0.9991962091231683,0.7038875656048071,0,0,0
